param bd :=
1R 1071 23.563401915971266
1R 1072 24.079384900045916
1R 1073 30.33874878164828
1R 1074 36.25381099716936
1R 1075 42.17769297733996
1R 1076 41.00435674489218
1R 1077 40.55249275272667
1R 1078 35.340247691028075
1R 1079 28.710394334298144
1R 1080 23.052806861055075
1R 1081 19.570879634457622
1R 1082 19.147235167903215
1R 1083 19.01809509200028
1R 1084 19.019976174728637
1R 1085 21.15438436890849
1R 1086 25.650923322554476
1R 1087 30.84949929489293
1R 1088 27.037305719760376
1R 1089 26.762819071043715
1R 1090 23.719605787496853
1R 1091 20.713385904015567
1R 1092 21.41857212015153
1R 1093 21.9294117488677
1R 1094 22.818203158399
1R 1095 24.183351145327844
1R 1096 26.612671957040757
1R 1097 33.4172594903534
1R 1098 38.44324110945673
1R 1099 43.20820974077162
1R 1100 41.487991798734704
1R 1101 40.78383690688035
1R 1102 35.18808153007726
1R 1103 28.162966160689894
1R 1104 22.421214386192737
1R 1105 18.920313817617384
1R 1106 18.496403094023886
1R 1107 18.366832889445337
1R 1108 18.374200759470465
1R 1109 20.554098753149866
1R 1110 25.129331480977662
1R 1111 30.439869816418337
1R 1112 26.818056438256864
1R 1113 26.680718382305013
1R 1114 23.705885639747024
1R 1115 20.754011338982778
1R 1116 21.369252030366987
1R 1117 21.604727627620125
1R 1118 21.75690644803645
1R 1119 21.607397595828765
1R 1120 22.414495582077173
1R 1121 29.22732280681586
1R 1122 35.83057649376336
1R 1123 42.13998040475141
1R 1124 41.166235227349205
1R 1125 40.76751187313766
1R 1126 35.42510905458466
1R 1127 28.646394962854618
1R 1128 22.919804188953844
1R 1129 19.37832256832148
1R 1130 18.90543417249383
1R 1131 18.700620447093225
1R 1132 18.63152991693038
1R 1133 20.85145812784778
1R 1134 25.556671441472652
1R 1135 30.99535154971234
1R 1136 27.356989419191486
1R 1137 27.108430808758534
1R 1138 23.900958517079243
1R 1139 20.68547957137659
1R 1140 20.67643228468972
1R 1141 20.606886507423003
1R 1142 21.166002339235543
1R 1143 21.441761301834102
1R 1144 23.043242205140274
1R 1145 30.0616892318409
1R 1146 36.263485401830856
1R 1147 42.26705646185096
1R 1148 41.10979368084346
1R 1149 40.55816681773015
1R 1150 35.07444359829014
1R 1151 28.301647515238187
1R 1152 22.611570886284213
1R 1153 19.115398926239475
1R 1154 18.73407875415846
1R 1155 18.657013955971834
1R 1156 18.72896391123738
1R 1157 20.989544379571264
1R 1158 25.60903176669201
1R 1159 30.958365063846284
1R 1160 26.974525587825934
1R 1161 24.39537289290703
1R 1162 21.174804475326685
1R 1163 18.28951185318062
1R 1164 19.09158878245409
1R 1165 19.717877254419957
1R 1166 19.80849559023772
1R 1167 20.16555226940765
1R 1168 21.553938932027698
1R 1169 27.837150859469368
1R 1170 36.143339273729886
1R 1171 42.254805147880454
1R 1172 41.2610558762603
1R 1173 40.96278857728126
1R 1174 35.64657901717837
1R 1175 28.884663122332448
1R 1176 23.147432019982414
1R 1177 19.59220670026313
1R 1178 19.093481323330835
1R 1179 18.85669999113792
1R 1180 18.76827441385995
1R 1181 20.925037468198493
1R 1182 25.50771803795296
1R 1183 29.749327809066685
1R 1184 27.06662084512651
1R 1185 24.84037356158264
1R 1186 21.852990215422714
1R 1187 18.62796339802414
1R 1188 18.52267118828889
1R 1189 18.14736268334175
1R 1190 17.657422809221497
1R 1191 17.593092883423747
1R 1192 18.94168068655555
1R 1193 26.326832847181425
1R 1194 35.7336775818305
1R 1195 42.42643106417586
1R 1196 41.63134156201286
1R 1197 41.32319765602392
1R 1198 35.98600613722815
1R 1199 29.216911610236895
1R 1200 23.50662554589488
1R 1201 20.021960705377175
1R 1202 19.579211303101783
1R 1203 19.397822550863268
1R 1204 19.33715060376408
1R 1205 21.38542588436822
1R 1206 25.783245825734706
1R 1207 29.82688345065207
1R 1208 27.04105535491854
1R 1209 24.78295932945335
1R 1210 21.795735577123835
1R 1211 18.716370125605998
1R 1212 18.79139918091144
1R 1213 18.711159592169032
1R 1214 18.3454064876021
1R 1215 18.242287040790035
1R 1216 19.73055878415732
1R 1217 27.188180303564593
1R 1218 36.42622283614322
1R 1219 42.896542400295715
1R 1220 41.909230842863906
1R 1221 41.43885569928398
1R 1222 35.95378883972675
1R 1223 29.05570823948325
1R 1224 23.21043484160747
1R 1225 19.60629605569791
1R 1226 18.98892597388611
1R 1227 18.57972377903762
1R 1228 18.373340945545035
1R 1229 20.442367529862583
1R 1230 24.977473963400207
1R 1231 29.24506465224868
1R 1232 26.827259608324304
1R 1233 26.93269448734211
1R 1234 24.20933264022581
1R 1235 21.244950019163472
1R 1236 21.22571938308023
1R 1237 20.805497957363077
1R 1238 20.582986595050667
1R 1239 20.323408039311477
1R 1240 21.59237180066678
1R 1241 29.00957785520406
1R 1242 36.11444646349414
1R 1243 42.47881099526013
1R 1244 41.60405560106145
1R 1245 41.244869733758144
1R 1246 35.87218882067679
1R 1247 29.132317667094874
1R 1248 23.474651255929107
1R 1249 20.01048553239723
1R 1250 19.65103565008017
1R 1251 19.636876792319356
1R 1252 19.858141274263765
1R 1253 22.018811505227866
1R 1254 26.381467223289594
1R 1255 30.431322082139705
1R 1256 27.665532440554088
1R 1257 27.351039913662113
1R 1258 24.101682778944344
1R 1259 20.941384719280205
1R 1260 20.969750588703157
1R 1261 20.409720510226204
1R 1262 20.1694815664281
1R 1263 19.964435013613013
1R 1264 21.294347363198547
1R 1265 28.784794465840722
1R 1266 34.81274894881107
1R 1267 42.34088595650168
1R 1268 41.4824710519853
1R 1269 41.12912332641821
1R 1270 35.820241328850265
1R 1271 29.104650755219517
1R 1272 23.374370040271728
1R 1273 19.948404314970038
1R 1274 19.54073323837936
1R 1275 19.346592355009836
1R 1276 19.41031289901517
1R 1277 21.451857608264124
1R 1278 25.697007831888783
1R 1279 29.624977038618
1R 1280 26.97573205073729
1R 1281 26.989527418265997
1R 1282 24.056361731842713
1R 1283 20.96059121843421
1R 1284 21.006369584478836
1R 1285 20.4813165894944
1R 1286 20.30078991073055
1R 1287 20.162713018123284
1R 1288 21.543771975169275
1R 1289 29.01832822820599
1R 1290 35.02424495305909
1R 1291 42.56306640426684
1R 1292 41.72382544170813
1R 1293 41.402800818938054
1R 1294 36.09251662617209
1R 1295 29.371030116165034
1R 1296 23.670321145111483
1R 1297 20.14821061218768
1R 1298 19.723086408659597
1R 1299 19.598110502411856
1R 1300 19.62457475589894
1R 1301 21.8142652778936
1R 1302 26.34172322586433
1R 1303 30.494336086216077
1R 1304 27.84305935747136
1R 1305 27.60812857347702
1R 1306 24.41925529867629
1R 1307 21.210185612532783
1R 1308 21.15407714269708
1R 1309 20.564221223424596
1R 1310 20.328338765235184
1R 1311 20.15932106575929
1R 1312 21.495314874580643
1R 1313 28.96520574367754
1R 1314 34.990360507530326
1R 1315 42.55758863355495
1R 1316 41.72863046655759
1R 1317 41.40886173763985
1R 1318 36.081707646540934
1R 1319 29.368606569436604
1R 1320 23.704323722837785
1R 1321 20.223196106070155
1R 1322 19.83270147121197
1R 1323 19.76627439776338
1R 1324 19.872468939933977
1R 1325 22.12620976989842
1R 1326 26.72513718893156
1R 1327 30.951792276697773
1R 1328 27.988975048109985
1R 1329 25.27914516757999
1R 1330 21.871858256003165
1R 1331 18.534143475521624
1R 1332 18.412755016490653
1R 1333 18.052304641891638
1R 1334 17.574936907370358
1R 1335 17.389068164057736
1R 1336 18.668429076760575
1R 1337 26.139139277490134
1R 1338 34.56668393269451
1R 1339 42.35809008608377
1R 1340 41.54361197123546
1R 1341 41.202052484107085
1R 1342 35.83111237523181
1R 1343 29.077891958573755
1R 1344 23.445792513252137
1R 1345 20.018868777293243
1R 1346 19.688754247053886
1R 1347 19.67444699082148
1R 1348 19.7986586532202
1R 1349 22.062641991581703
1R 1350 26.688578093695323
1R 1351 30.941939787669263
1R 1352 27.973442830850477
1R 1353 25.28554611902038
1R 1354 21.890211071449304
1R 1355 18.552078542638498
1R 1356 18.430860568804235
1R 1357 18.050618323478542
1R 1358 17.480460091747627
1R 1359 17.27035638231576
1R 1360 18.59075261731982
1R 1361 26.004792398765193
1R 1362 34.364268047911935
1R 1363 42.1491429749575
1R 1364 41.3468007317889
1R 1365 41.01054695849112
1R 1366 35.64109711215881
1R 1367 28.865539418838992
1R 1368 23.167082461971475
1R 1369 19.706872726836078
1R 1370 19.352529471143818
1R 1371 19.292102505602504
1R 1372 19.36736603357064
1R 1373 21.581266019085618
1R 1374 26.157944509299135
1R 1375 29.294279106946778
1R 1376 27.677879375519062
1R 1377 27.364958493021863
1R 1378 24.12283954023532
1R 1379 20.88694510558103
1R 1380 20.82510878491718
1R 1381 20.595641711107206
1R 1382 20.59426542135106
1R 1383 20.385765487929945
1R 1384 21.543835510895374
1R 1385 28.794619122189104
1R 1386 34.53442402364347
1R 1387 41.9929727954786
1R 1388 41.211328802780336
1R 1389 40.900930816025706
1R 1390 35.552016882729475
1R 1391 28.74817820801897
1R 1392 22.962915341326
1R 1393 19.353990023354353
1R 1394 18.83932027203598
1R 1395 18.619762875586154
1R 1396 18.56212484245718
1R 1397 20.699543461993308
1R 1398 25.22313018052472
1R 1399 28.312333995937095
1R 1400 26.91681402362004
1R 1401 27.04225277637164
1R 1402 24.266852925236066
1R 1403 21.159404306329176
1R 1404 21.14639433913816
1R 1405 20.569356706947353
1R 1406 20.359924038254455
1R 1407 20.19734895681023
1R 1408 21.53674820772176
1R 1409 29.011149576538624
1R 1410 35.05640346443067
1R 1411 42.66510209621525
1R 1412 41.85799346529017
1R 1413 41.52322640451071
1R 1414 36.176930494158874
1R 1415 29.421376465572234
1R 1416 23.680046669025472
1R 1417 20.067417015629523
1R 1418 19.499392817561837
1R 1419 19.231460304021343
1R 1420 19.132624894662783
1R 1421 21.308718863049005
1R 1422 25.976376219013975
1R 1423 29.057403225473184
1R 1424 27.285356562292648
1R 1425 26.82192495870377
1R 1426 23.74089022703081
1R 1427 20.68967573955341
1R 1428 20.957163730041007
1R 1429 21.054913833223146
1R 1430 21.123365276635443
1R 1431 20.753996020730927
1R 1432 21.70627108571858
1R 1433 28.864538409039376
1R 1434 34.62075009746625
1R 1435 42.190359028675886
1R 1436 41.429361981850946
1R 1437 41.12654999630205
1R 1438 35.750491147149596
1R 1439 28.976581874483802
1R 1440 23.24731545465463
1R 1441 19.68855354404371
1R 1442 19.27152428402173
1R 1443 19.105240897749308
1R 1444 19.034672901140297
1R 1445 21.15329036504537
1R 1446 25.72121535671025
1R 1447 28.84514367148783
1R 1448 27.23673283541648
1R 1449 27.017972968574366
1R 1450 23.974328951076934
1R 1451 20.904361813748732
1R 1452 20.923694818537456
1R 1453 20.566030776314296
1R 1454 20.504976693188794
1R 1455 20.332198521275963
1R 1456 21.59630626179373
1R 1457 28.98290672122295
1R 1458 34.98606846411323
1R 1459 42.61861025755363
1R 1460 41.81430400970004
1R 1461 41.45408963753335
1R 1462 36.10111797829403
1R 1463 29.32701746019423
1R 1464 23.680759216872186
1R 1465 20.197851051400836
1R 1466 19.769334843901685
1R 1467 19.597727137967233
1R 1468 19.51649696584553
1R 1469 21.696450874905047
1R 1470 26.26351494312686
1R 1471 29.286478054907892
1R 1472 27.61910227154169
1R 1473 27.26524440488347
1R 1474 24.034353510794094
1R 1475 20.82758569397993
1R 1476 20.83079723299813
1R 1477 20.56700716471667
1R 1478 20.508897835924124
1R 1479 20.32166293635329
1R 1480 21.564658980383477
1R 1481 28.855193120164824
1R 1482 34.65526262175233
1R 1483 42.24840164043151
1R 1484 41.49081674698194
1R 1485 41.26707493834103
1R 1486 36.06627302521683
1R 1487 29.349296252054533
1R 1488 23.53933112784669
1R 1489 20.17974928907216
1R 1490 19.694635406535866
1R 1491 19.431476547542292
1R 1492 19.446586545834652
1R 1493 21.912196673004978
1R 1494 26.762312326557016
1R 1495 29.864643046310825
1R 1496 27.800957084437837
1R 1497 24.872576269693113
1R 1498 21.541007276837007
1R 1499 18.270486135925466
1R 1500 18.25964237165673
1R 1501 18.297287685850844
1R 1502 18.02772367900617
1R 1503 17.970975453962478
1R 1504 19.162044309794513
1R 1505 26.218006319126115
1R 1506 33.34300804735688
1R 1507 42.15535216650085
1R 1508 41.41232340808283
1R 1509 41.18617198432667
1R 1510 35.93289678712485
1R 1511 29.16474912844003
1R 1512 23.55421359068891
1R 1513 20.16431987043928
1R 1514 19.70894983736877
1R 1515 19.514353727657635
1R 1516 19.43293444973993
1R 1517 21.609996386743735
1R 1518 26.181368057214865
1R 1519 29.26833278110969
1R 1520 27.47564545906978
1R 1521 25.027893676844606
1R 1522 21.80955488038999
1R 1523 18.571252159680597
1R 1524 18.631996007628977
1R 1525 18.387911092873185
1R 1526 18.0234036078953
1R 1527 17.85517073765719
1R 1528 19.088854718696286
1R 1529 26.422571669993225
1R 1530 33.676391129753036
1R 1531 42.566816997382745
1R 1532 41.78863018391104
1R 1533 41.558166203213084
1R 1534 36.21881800275897
1R 1535 29.58878703225791
1R 1536 24.048477764668423
1R 1537 20.67676258539529
1R 1538 20.309866030452564
1R 1539 20.255842667329155
1R 1540 20.29336119711389
1R 1541 22.352179735076056
1R 1542 26.949240986399317
1R 1543 28.757541041461206
1R 1544 28.063148009540082
1R 1545 27.89432808766297
1R 1546 25.048708284155634
1R 1547 21.841386046255725
1R 1548 21.984098097249426
1R 1549 21.79127259493278
1R 1550 21.69021864347896
1R 1551 21.291527889779704
1R 1552 22.284015241876208
1R 1553 29.549371250079602
1R 1554 34.43616350856513
1R 1555 42.91979228776723
1R 1556 41.98290187991258
1R 1557 41.59583030465577
1R 1558 36.16929800938011
1R 1559 29.31936111971837
1R 1560 23.605020117409538
1R 1561 20.029605327533343
1R 1562 19.523176218203346
1R 1563 19.352738681420472
1R 1564 19.271060977463893
1R 1565 21.467353172765115
1R 1566 26.03050313406192
1R 1567 27.92734198938169
1R 1568 27.370452553838433
1R 1569 27.231829425252386
1R 1570 24.03367931754504
1R 1571 20.760917871098012
1R 1572 20.748189059405284
1R 1573 20.191913832144575
1R 1574 19.974341623556185
1R 1575 19.776678344134147
1R 1576 21.128441380558517
1R 1577 28.557559486460512
1R 1578 33.45768330750787
1R 1579 42.171987303405764
1R 1580 41.415038218061355
1R 1581 41.0914831220134
1R 1582 35.720310702529325
1R 1583 28.952281058220816
1R 1584 23.266260541633358
1R 1585 19.859343029769402
1R 1586 19.63827036502495
1R 1587 19.567733138105854
1R 1588 19.496701456785704
1R 1589 21.55655965774042
1R 1590 26.020820040257487
1R 1591 27.95841921060396
1R 1592 27.435884687623034
1R 1593 27.093570613438448
1R 1594 23.834639220491034
1R 1595 20.694095749863994
1R 1596 20.7426244658667
1R 1597 20.274389592505237
1R 1598 20.325580652672905
1R 1599 20.435449838883244
1R 1600 21.970719692758898
1R 1601 29.375554033586354
1R 1602 34.20010024029624
1R 1603 42.674554570478456
1R 1604 41.744521123537986
1R 1605 41.39791098233006
1R 1606 36.14989574987364
1R 1607 29.587292576381827
1R 1608 24.02257825887239
1R 1609 20.62299481777645
1R 1610 20.138786947992514
1R 1611 19.73773078567792
1R 1612 19.60467559319329
1R 1613 21.921366171856892
1R 1614 26.502210431912356
1R 1615 28.318356842077225
1R 1616 27.65032211248351
1R 1617 27.526861625607978
1R 1618 24.526879522473042
1R 1619 21.151857068099105
1R 1620 20.99024383975384
1R 1621 20.412436169275452
1R 1622 20.22360496785425
1R 1623 20.0320059296236
1R 1624 21.381792604994274
1R 1625 28.949298521905945
1R 1626 33.97247296286665
1R 1627 42.52826662471928
1R 1628 41.659798575889845
1R 1629 41.31592792212038
1R 1630 35.927215852202416
1R 1631 29.13526664847665
1R 1632 23.460176076250328
1R 1633 19.95174626800327
1R 1634 19.44730209171473
1R 1635 19.2076676050805
1R 1636 19.093542253278667
1R 1637 21.23883969278637
1R 1638 25.846699599248463
1R 1639 28.079739057881156
1R 1640 27.45688729350914
1R 1641 27.063004899160738
1R 1642 23.94993568259027
1R 1643 20.83458958009513
1R 1644 20.808635326704145
1R 1645 20.290863437851712
1R 1646 20.119787307031487
1R 1647 19.94375812787405
1R 1648 21.249237926527393
1R 1649 28.68669320670083
1R 1650 33.61745070259348
1R 1651 42.331384230211206
1R 1652 41.537803652508266
1R 1653 41.19251320568943
1R 1654 35.89666354956275
1R 1655 29.16283449015846
1R 1656 23.510685131484056
1R 1657 20.01521351787635
1R 1658 19.76752600085615
1R 1659 19.6333224487781
1R 1660 19.670943479903315
1R 1661 21.533173942380163
1R 1662 25.85919742185932
1R 1663 27.857889167777486
1R 1664 27.030448385860492
1R 1665 24.51141872485605
1R 1666 21.30809539383459
1R 1667 18.117465862769606
1R 1668 18.129703285411214
1R 1669 17.876020807227103
1R 1670 17.422380205284426
1R 1671 17.26380863704616
1R 1672 18.648905738722156
1R 1673 26.19077561242389
1R 1674 33.55901644574314
1R 1675 42.434710231981626
1R 1676 41.66028994872619
1R 1677 41.33106045465181
1R 1678 35.93952185083802
1R 1679 29.183767519282153
1R 1680 23.566503749834332
1R 1681 19.504081539658124
1R 1682 19.372518895976427
1R 1683 19.350364293863322
1R 1684 21.53269970132382
1R 1685 26.098112418932736
1R 1686 31.401982049725166
1R 1687 30.99366929897936
1R 1688 25.342309600649262
1R 1689 22.012675375084243
1R 1690 18.65500702067824
1R 1691 18.39943330922626
1R 1692 18.02602263271053
1R 1693 17.50721588151769
1R 1694 17.368627440693988
1R 1695 18.706038096138425
1R 1696 26.095820334277004
1R 1697 33.28398192167907
1R 1698 35.6609120268334
1R 1699 41.39341044403851
1R 1700 41.20079263348277
1R 1701 35.95570347869732
1R 1702 29.27125716909112
1R 1703 23.678304189369456
1R 1704 20.28378630607174
1R 1705 19.81562138879731
1R 1706 19.641137199337077
1R 1707 19.73419860297662
1R 1708 22.06801945401258
1R 1709 26.76552195443689
1R 1710 32.02280999872005
1R 1711 30.60541378763189
1R 1712 28.160533213297757
1R 1713 24.60279511950577
1R 1714 21.167320906123763
1R 1715 21.03962738448919
1R 1716 20.286883360779868
1R 1717 20.109375598469928
1R 1718 20.069546098206104
1R 1719 21.387806645525295
1R 1720 28.725180225537624
1R 1721 33.50144652676274
1R 1722 35.72524066771378
1R 1723 41.497423536922
1R 1724 41.253305027316294
1R 1725 35.94952928028688
1R 1726 29.205239179725183
1R 1727 23.484321053849683
1R 1728 19.9612919106273
1R 1729 19.475630703563557
1R 1730 19.295513708622245
1R 1731 19.181643164668284
1R 1732 21.41346953500139
1R 1733 26.050974095220514
1R 1734 31.21114048528554
1R 1735 29.78406866628952
1R 1736 27.703539452512988
1R 1737 24.608734344731513
1R 1738 21.578807601018813
1R 1739 21.742727130608774
